Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231880.htm?varid=1204445,1231880,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2, mit Trio Ablauf","2664.46
                                                         €",3472.42,"807.96
                                                 €",NA,UHE181OBR2B2V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-oberon-a-1231880.htm?varid=167764,1231880,"Villeroy & Boch Oberon 2.0 Solo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2, mit Trio Ablauf","2664.46
                                                         €",3472.42,"807.96
                                                 €",NA,UHE181OBR2B2V01,Villeroy & Boch,Oberon 2.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229393.htm,1229393,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2253.96
                                                         €",2964.29,"710.33
                                                 €",NA,UHE170SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229393.htm?varid=167764,1229393,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2253.96
                                                         €",2964.29,"710.33
                                                 €",NA,UHE170SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229393.htm?varid=1229396,1229393,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1","2407.89
                                                         €",3166.59,"758.70
                                                 €",NA,UHE170SBW2A1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229399.htm,1229399,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2253.96
                                                         €",2964.29,"710.33
                                                 €",NA,UHE170SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229399.htm?varid=1229402,1229399,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2407.89
                                                         €",3166.59,"758.70
                                                 €",NA,UHE170SBW2A2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229399.htm?varid=167764,1229399,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2","2253.96
                                                         €",2964.29,"710.33
                                                 €",NA,UHE170SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229405.htm,1229405,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 + SilentFlow","2680.93
                                                         €",3524.78,"843.85
                                                 €",NA,UHE170SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229405.htm?varid=1229408,1229405,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 + SilentFlow","2834.87
                                                         €",3728.27,"893.40
                                                 €",NA,UHE170SBW2B1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229405.htm?varid=167764,1229405,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 1 + SilentFlow","2680.93
                                                         €",3524.78,"843.85
                                                 €",NA,UHE170SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229411.htm,1229411,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 + SilentFlow","2680.93
                                                         €",3524.78,"843.85
                                                 €",NA,UHE170SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229411.htm?varid=1229414,1229411,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 + SilentFlow","2834.87
                                                         €",3728.27,"893.40
                                                 €",NA,UHE170SBW2B2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229411.htm?varid=167764,1229411,"Villeroy & Boch Subway 3.0 Duo Badewanne 170 x 75 cm, Hydropool Entry, Technik Position 2 + SilentFlow","2680.93
                                                         €",3524.78,"843.85
                                                 €",NA,UHE170SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229417.htm,1229417,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2317.31
                                                         €",3047.59,"730.28
                                                 €",NA,UHE180SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229417.htm?varid=1229420,1229417,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2471.25
                                                         €",3249.89,"778.64
                                                 €",NA,UHE180SBW2A1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229417.htm?varid=167764,1229417,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1","2317.31
                                                         €",3047.59,"730.28
                                                 €",NA,UHE180SBW2A1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229423.htm,1229423,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2317.31
                                                         €",3047.59,"730.28
                                                 €",NA,UHE180SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229423.htm?varid=1229426,1229423,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2471.25
                                                         €",3249.89,"778.64
                                                 €",NA,UHE180SBW2A2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229423.htm?varid=167764,1229423,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2","2317.31
                                                         €",3047.59,"730.28
                                                 €",NA,UHE180SBW2A2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229429.htm,1229429,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 + SilentFlow","2744.28
                                                         €",3608.08,"863.80
                                                 €",NA,UHE180SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229429.htm?varid=1229432,1229429,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 + SilentFlow","2898.22
                                                         €",3811.57,"913.35
                                                 €",NA,UHE180SBW2B1VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229429.htm?varid=167764,1229429,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 1 + SilentFlow","2744.28
                                                         €",3608.08,"863.80
                                                 €",NA,UHE180SBW2B1V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229435.htm,1229435,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 + SilentFlow","2744.28
                                                         €",3608.08,"863.80
                                                 €",NA,UHE180SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229435.htm?varid=167764,1229435,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 + SilentFlow","2744.28
                                                         €",3608.08,"863.80
                                                 €",NA,UHE180SBW2B2V01,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-whirlpools-hydropool-entry-subway-a-1229435.htm?varid=1229438,1229435,"Villeroy & Boch Subway 3.0 Duo Badewanne 180 x 80 cm, Hydropool Entry, Technik Position 2 + SilentFlow","2898.22
                                                         €",3811.57,"913.35
                                                 €",NA,UHE180SBW2B2VRW,Villeroy & Boch,Subway 3.0,Ca. 25-33 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-kuechenarmaturen-a-1245848.htm,1245848,Villeroy & Boch Ersatzhandbrause zu Steel Expert Compact 927300LC,"63.07
                                                         €",126.14,"63.07
                                                 €",NA,927305LC,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-spuelkaesten-a-116906.htm,116906,Villeroy & Boch Drückertaste,"11.90
                                                         €",,€,NA,92180961,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1195402.htm,1195402,Villeroy & Boch Ab- und Überlaufgarnitur,"128.06
                                                         €",138.04,"9.98
                                                 €",NA,U90959001,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1195402.htm?varid=1195447,1195402,Villeroy & Boch Ab- und Überlaufgarnitur,"128.06
                                                         €",138.04,"9.98
                                                 €",NA,U90959033,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1195402.htm?varid=1195450,1195402,Villeroy & Boch Ab- und Überlaufgarnitur,"128.06
                                                         €",138.04,"9.98
                                                 €",NA,U90959061,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1195462.htm,1195462,Villeroy & Boch Ab- und Überlaufgarnitur,"128.06
                                                         €",138.04,"9.98
                                                 €",NA,U909591RW,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1195462.htm?varid=1195468,1195462,Villeroy & Boch Ab- und Überlaufgarnitur,"128.06
                                                         €",138.04,"9.98
                                                 €",NA,U90959161,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1195462.htm?varid=1195465,1195462,Villeroy & Boch Ab- und Überlaufgarnitur,"128.06
                                                         €",138.04,"9.98
                                                 €",NA,U90959133,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1204148.htm,1204148,Villeroy & Boch Ab- und Überlaufdeckel,"64.64
                                                         €",80.92,"16.28
                                                 €",NA,U909540RW,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1204148.htm?varid=1204151,1204148,Villeroy & Boch Ab- und Überlaufdeckel,"64.64
                                                         €",80.92,"16.28
                                                 €",NA,U90954033,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1204370.htm,1204370,Villeroy & Boch Überlauf- und Ablaufdeckel,"64.64
                                                         €",80.92,"16.28
                                                 €",NA,U909570RW,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1204370.htm?varid=1204439,1204370,Villeroy & Boch Überlauf- und Ablaufdeckel,"64.64
                                                         €",80.92,"16.28
                                                 €",NA,U90957033,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1204442.htm,1204442,Villeroy & Boch Überlauf- und Ablaufdeckel,"64.64
                                                         €",80.92,"16.28
                                                 €",NA,U909571RW,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-ablaeufe-a-1204442.htm?varid=1204445,1204442,Villeroy & Boch Überlauf- und Ablaufdeckel,"64.64
                                                         €",80.92,"16.28
                                                 €",NA,U90957133,Villeroy & Boch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/villeroy-boch-zubehoer-und-ersatzteile-badmoebel-a-1192057.htm,1192057,Villeroy & Boch More to See Lite ZigBee® Home Automation Kit für Spiegel,"46.41
                                                         €",49.98,"3.57
                                                 €",NA,C0040000,Villeroy & Boch,More to See Lite,Ca. 25-33 Werktage
